BEGIN;
BEGIN
select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 32
	and p_type like '%COPPER'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'AFRICA'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'AFRICA'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;
 s_acctbal |          s_name           |          n_name           | p_partkey |          p_mfgr           |                s_address                 |     s_phone     |                                              s_comment                                              
   9921.35 | Supplier#000076160        | KENYA                     |   1576159 | Manufacturer#2            | HP1qj2LKkox8G7LyM8gKnQ6LR3oBij7w         | 24-753-704-7336 | totes haggle stealthily according to the f
   9918.23 | Supplier#000044036        | MOZAMBIQUE                |   1694003 | Manufacturer#5            | 6E 8s5tyef,C0VNyR3VvUo                   | 26-168-400-5419 | ly regular dolphins. carefully regular packages hang unusual pinto beans-- slyly ironic deposi
   9916.96 | Supplier#000048110        | ALGERIA                   |   1423095 | Manufacturer#2            | a kbrzNx5VdUwH175c                       | 10-972-687-6611 | le carefully across the regular, ironic dependencies. pearls cajole. slyl
   9916.94 | Supplier#000088427        | MOROCCO                   |   1563411 | Manufacturer#2            | 23nVjNCrV2RVCGZVPb0NlbLxekiIN1h,viG      | 25-674-621-9672 |  careful packages boost after the ideas. furiously
   9914.55 | Supplier#000091909        | KENYA                     |     91908 | Manufacturer#2            | 4T0CF R1nGjVsCHxDe                       | 24-939-279-4420 | , regular theodolites. furiously even deposi
   9912.82 | Supplier#000092241        | MOROCCO                   |   1392240 | Manufacturer#3            | 4mgVtdGeqIvUL33TZ5uhn1,PQaFY             | 25-392-189-2998 | r theodolites. idly bold acc
   9912.71 | Supplier#000013682        | ETHIOPIA                  |    663669 | Manufacturer#1            | ppJhDh0bK6UVLNds                         | 15-777-839-3030 | the blithely final requests. blithely express ideas cajole against the instructions-- doggedly b
   9908.33 | Supplier#000052667        | MOZAMBIQUE                |    102664 | Manufacturer#2            | ZevU1oXhUvM05nW3S9AEy                    | 26-669-217-1039 | eposits. carefully bold instr
   9908.33 | Supplier#000052667        | MOZAMBIQUE                |    202662 | Manufacturer#5            | ZevU1oXhUvM05nW3S9AEy                    | 26-669-217-1039 | eposits. carefully bold instr
    9906.8 | Supplier#000008238        | ETHIOPIA                  |   1333198 | Manufacturer#3            | LcAJrR6RFABlXBmXl7Kcpm                   | 15-575-214-7975 | s. furiously final theodolites cajole blithely pending pinto beans. care
    9905.7 | Supplier#000035333        | MOROCCO                   |    835332 | Manufacturer#5            | n7QUZuztG4AxbuMLtu H6YjXuyGdsLPdyc1      | 25-395-622-7146 | eas. furiously final deposits haggle slyly final, dogged platelets. busily iro
   9901.68 | Supplier#000092232        | KENYA                     |    592231 | Manufacturer#4            | EQxvyayaK5hQbS p8e4o08VqXFLa             | 24-866-169-1752 | e permanently. final, ironic instructions integrate requests. quickly final e
   9901.64 | Supplier#000076437        | ALGERIA                   |   1301397 | Manufacturer#4            | AbwZCZHYPeBADSRsbD3cdTfHcnMH             | 10-341-535-6223 | are furiously regular, even theodolites.
   9896.78 | Supplier#000019605        | MOZAMBIQUE                |     19604 | Manufacturer#2            | XHVH4C3GGK,                              | 26-990-457-6496 | blithely final deposits. final sentiments after the flu
   9896.78 | Supplier#000019605        | MOZAMBIQUE                |    344595 | Manufacturer#3            | XHVH4C3GGK,                              | 26-990-457-6496 | blithely final deposits. final sentiments after the flu
   9896.78 | Supplier#000019605        | MOZAMBIQUE                |   1944547 | Manufacturer#1            | XHVH4C3GGK,                              | 26-990-457-6496 | blithely final deposits. final sentiments after the flu
   9896.37 | Supplier#000045886        | ALGERIA                   |    345885 | Manufacturer#5            | 2bJEg5phsXLDgr H                         | 10-794-812-9991 |  the blithely final Tiresias nod blithely sly r
   9895.88 | Supplier#000037121        | MOROCCO                   |    112119 | Manufacturer#2            | gUeTZtmsfxAqbuuuyI77                     | 25-317-550-7308 | arefully even deposits sleep quickly
   9894.27 | Supplier#000079331        | ETHIOPIA                  |   1454316 | Manufacturer#5            | iLyBfowMLiQxGo6OGX                       | 15-254-533-3634 | dly ironic accounts. pending packages boost along the slyly special e
   9890.88 | Supplier#000077585        | MOROCCO                   |    227580 | Manufacturer#2            | J6Acp874 ReKDOTvO5f                      | 25-572-298-8566 | y final ideas wake. decoys according to the pinto beans cajole s
   9886.48 | Supplier#000076955        | ETHIOPIA                  |    251952 | Manufacturer#3            | IITsi,BDMv, ivzBuG7JvDJFyrA6X2           | 15-558-312-5328 | nal instructions wake? pinto beans boost slyly final accounts. blithely unusual pi
   9885.57 | Supplier#000007289        | KENYA                     |   1332249 | Manufacturer#2            | GoYBOvCn2XuN,7i                          | 24-296-865-2694 | riously ironic excuses. furiously bold accounts doubt above the dependencies. id
   9879.83 | Supplier#000004637        | ALGERIA                   |    704636 | Manufacturer#3            | CLqkPPUi,tCY8YoGXEXv9WTGM8rNMXZ7KLRykj   | 10-250-119-3609 | uickly. carefully ironic pinto bean
   9879.13 | Supplier#000004490        | MOROCCO                   |    904489 | Manufacturer#5            | yV,6nQyyVJgEC5fq40JcEu3k4yBxtJL          | 25-506-743-6374 | he regular foxes. blithely even requests use furiously. even, bold frays
   9872.62 | Supplier#000013751        | ALGERIA                   |   1388737 | Manufacturer#4            | bRHEIMp30y1iw                            | 10-413-751-3960 | ckages after the regular, unusual platelets are blithely after the unusual asymp
   9870.92 | Supplier#000042943        | MOROCCO                   |    917933 | Manufacturer#3            | 7hqM3q6,D rqDi7PLJNI2,hmAzKZcZm9RL2NNdrE | 25-762-320-1607 |  hang quickly bold courts. even deposits detect after the bold accounts-- careful
   9868.81 | Supplier#000081718        | MOROCCO                   |    281717 | Manufacturer#5            | 2QYEiU,IGan zXuVcuwLhLcr                 | 25-678-917-7405 | e deposits. furiously special ideas above the even dependencies haggle carefully against the furiou
   9865.29 | Supplier#000070694        | MOZAMBIQUE                |   1795642 | Manufacturer#1            | tqGwXxJKDEfJvdbR                         | 26-583-852-3645 | s wake fluffily. final dolphins haggle slyly along the pending packages. pinto beans ca
   9861.14 | Supplier#000044348        | KENYA                     |    744347 | Manufacturer#5            | LXfi6RFoqyde                             | 24-141-919-4735 | old hockey players wake even request
   9860.71 | Supplier#000054998        | KENYA                     |    379988 | Manufacturer#2            | iXIgm32Jg0MrnDBx                         | 24-850-287-3755 | bove the carefully ironic reques
   9860.68 | Supplier#000063832        | MOROCCO                   |    138830 | Manufacturer#1            | 618qZ68lKZMpZk,vhw                       | 25-855-429-2005 | ole slyly according to the
   9855.54 | Supplier#000075044        | MOROCCO                   |    900016 | Manufacturer#2            | 9wgE5MzBHl52U1PcjeDsLGf37rlDbA9Ged       | 25-979-563-2836 | ccording to the blithely unusual deposits. thinly pendin
   9852.36 | Supplier#000043723        | ALGERIA                   |   1043722 | Manufacturer#2            | aeN6fvXvJZ,F27AWbz                       | 10-116-286-5670 |  packages cajole furiously about the carefully ironic requ
   9851.79 | Supplier#000020404        | ALGERIA                   |    495399 | Manufacturer#2            | uVL1eMQ8kMsQstv06                        | 10-578-758-5112 | . carefully ironic instructions are slyly slyly ironic deposits. never even d
   9851.27 | Supplier#000004933        | MOZAMBIQUE                |   1829878 | Manufacturer#4            | yCGb3EhmGL 6NB7Xw                        | 26-701-611-1882 | iously silent deposits are express deposits. slyly final deposits wake bold, daring depos
   9847.54 | Supplier#000041942        | MOZAMBIQUE                |     66941 | Manufacturer#3            | HcjRl2tAGBi4FT,sf8KSPIbtUZxEKugpk3OcuN   | 26-325-540-5392 | accounts use. ironic, final deposits boost quietly quickly pending packages; un
      9844 | Supplier#000000236        | MOROCCO                   |   1925178 | Manufacturer#4            | dZExtd1dlMyrPdSqDC3                      | 25-250-525-2436 | lar platelets. blithely ironic packages cajole blithely special ins
   9842.69 | Supplier#000050718        | MOROCCO                   |    575702 | Manufacturer#4            | me0EV7APUAKrXuOGRkg3imtkPIQ              | 25-814-853-9163 | ily ironic requests cajole. slyly express ide
      9842 | Supplier#000034381        | MOZAMBIQUE                |     84380 | Manufacturer#4            | uB4ncmBgUZRl3RJqMqCPwb Cr N4eOrJSbQ      | 26-779-861-7066 | structions toward the carefully quick excuses kindle slyly against the ironic ideas; reques
   9840.51 | Supplier#000079567        | MOROCCO                   |   1079566 | Manufacturer#1            | qpK4ilpQVqrabsgUmsSm3WWSUZ0              | 25-521-610-3779 | tes cajole according to the quickly express accounts. evenly
   9840.49 | Supplier#000017326        | MOROCCO                   |   1192314 | Manufacturer#5            | MvoF3MYU6KdHawZS6unMdPozaZgM9jNItDFlRujD | 25-458-272-6727 | eans. carefully even dolphins sleep car
   9837.81 | Supplier#000076404        | ALGERIA                   |    101400 | Manufacturer#4            | 5ljS0ef0QVDnqhQ4LK                       | 10-432-103-4735 |  haggle at the slyly unusual warhorses: deposits boo
   9837.81 | Supplier#000076404        | ALGERIA                   |    126401 | Manufacturer#4            | 5ljS0ef0QVDnqhQ4LK                       | 10-432-103-4735 |  haggle at the slyly unusual warhorses: deposits boo
   9835.49 | Supplier#000029383        | ALGERIA                   |    129382 | Manufacturer#2            | 7 sR4CIa7Rv8fek5GWCB0VHC0GgK             | 10-776-306-6683 | ndencies sleep slyly bold, special excuses. regular accoun
   9831.79 | Supplier#000016052        | MOZAMBIQUE                |   1141018 | Manufacturer#5            | sllIhO9IYnEq sditev9QJ                   | 26-516-353-6986 | usly? regular, unusual instructions engage quickly ironic, unusual accounts. blithely silent foxes
   9831.05 | Supplier#000003978        | MOROCCO                   |    378974 | Manufacturer#4            | OwxlJz9EjmwI6r0MDi,dhQdSCzeshloJHbnB93   | 25-425-505-1375 | slyly doggedly regular pinto beans. platelets snooze against the idly 
   9826.75 | Supplier#000055517        | KENYA                     |   1255516 | Manufacturer#2            | B78DFkw1Hf51b,M0D5B48u9fJsy50            | 24-659-189-1177 | final pinto beans sleep slyly 
   9826.75 | Supplier#000055517        | KENYA                     |   1855516 | Manufacturer#4            | B78DFkw1Hf51b,M0D5B48u9fJsy50            | 24-659-189-1177 | final pinto beans sleep slyly 
   9823.56 | Supplier#000009597        | ALGERIA                   |    459588 | Manufacturer#3            | NzBmqXeWCAaQcPnn,nldM5XeD7md6G5qBqGQ     | 10-525-491-6656 | refully ironic dependencies. blithely ironic pinto beans can nag slyly above the permanent dolphi
   9822.56 | Supplier#000072443        | ALGERIA                   |   1547427 | Manufacturer#2            | 5lNv9WwUpV                               | 10-349-691-9685 | jole foxes. platelets run fluffily quickly ironic deposits. theodolites was 
   9822.56 | Supplier#000072443        | ALGERIA                   |   1897388 | Manufacturer#5            | 5lNv9WwUpV                               | 10-349-691-9685 | jole foxes. platelets run fluffily quickly ironic deposits. theodolites was 
   9821.96 | Supplier#000023911        | KENYA                     |    823910 | Manufacturer#5            | h51RgkfampUYUqaPlFHvr85z9LV orQ4Y6jdu    | 24-185-205-4445 | s. bold, regular deposits according to the requests sleep carefully special theod
   9821.86 | Supplier#000058434        | MOROCCO                   |    858433 | Manufacturer#5            | 7WEm3zGtrNclkfa1k6 X bNQ                 | 25-181-336-2375 |  silent foxes. carefully special packages detect
   9814.32 | Supplier#000099146        | ETHIOPIA                  |    974136 | Manufacturer#5            | U5vU7m50k9VwSx                           | 15-640-577-9433 | courts about the slyly special foxes sleep against the furiously
   9813.32 | Supplier#000042264        | MOROCCO                   |    467251 | Manufacturer#2            | rnK1eXcJYF7N4LR0R0TaI9xA                 | 25-794-767-2913 |  express pinto beans above the foxes solve about the pinto beans. furio
   9811.09 | Supplier#000045119        | KENYA                     |   1045118 | Manufacturer#2            | gw0UhSChOhsVRoLKGEXf4xqB0                | 24-364-844-7774 | ic accounts nag. furiously brave 
   9811.09 | Supplier#000045119        | KENYA                     |   1845118 | Manufacturer#4            | gw0UhSChOhsVRoLKGEXf4xqB0                | 24-364-844-7774 | ic accounts nag. furiously brave 
    9804.7 | Supplier#000041557        | ETHIOPIA                  |   1191534 | Manufacturer#4            | TV7G2kaPHaRsZQZ                          | 15-859-753-2725 | ffily unusual instructions integrate slyly. fluffily express pinto beans
   9804.56 | Supplier#000096527        | MOZAMBIQUE                |   1596526 | Manufacturer#4            | CswlrgSQWHmwYYmWpQyE                     | 26-121-512-1585 | nic instructions. carefully pending pinto beans haggle. carefully pending instructions are bold a
   9803.02 | Supplier#000068751        | KENYA                     |   1518720 | Manufacturer#3            | 40Jl3,tgzXl4NUe                          | 24-515-544-3812 | ntly regular accounts cajole blithely pe
   9800.39 | Supplier#000070942        | KENYA                     |   1870941 | Manufacturer#3            | UZDAUiqpIbH13HZ87LexL6uXDY               | 24-712-746-5341 | hily ironic instructions a
   9799.42 | Supplier#000055298        | ALGERIA                   |   1130286 | Manufacturer#2            | 2lTyX9UqRGRYggwNJvnfID                   | 10-217-588-8119 | atelets? special requests ac
   9789.53 | Supplier#000009333        | ETHIOPIA                  |     59332 | Manufacturer#3            | e9JTDP8Pt7IrPBBlimjs ,                   | 15-289-312-9549 | e furiously quickly special packages. fluffily final pearls are about the
   9787.85 | Supplier#000038832        | KENYA                     |   1138831 | Manufacturer#1            | ,03053 Onf4HYAP3SYFt6G,qZrMd7zcJ         | 24-250-550-4693 | l requests. slyly final excuses use. packages nag furiously special pinto beans. slyly 
   9787.57 | Supplier#000054395        | MOZAMBIQUE                |    729387 | Manufacturer#3            | ln,6AEk6FetNiyhnZYO4id,nGF7T             | 26-662-929-6152 | ithely deposits. fluffily express accounts sleep furiously fur
   9785.19 | Supplier#000037864        | KENYA                     |    887847 | Manufacturer#5            | P sG1Qj5tTQOptt9pR k6J08pVp7Q64py        | 24-690-500-2933 | ronic, express pinto beans play f
   9785.18 | Supplier#000086239        | ALGERIA                   |     36238 | Manufacturer#5            | lOSqaTx6PmE Duc,tF                       | 10-116-326-1263 | l deposits are fluffily carefully ironic de
(100 rows)

COMMIT;
COMMIT
